시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,거래금액,해제여부,해제사유발생일,거래유형,도로명,지번
11305,미아동,두산위브트레지움,84.99,16,2011,2026,2,4,85800,,,중개거래,삼양로27길,811
11305,미아동,에스케이북한산시티,59.98,15,2004,2026,2,4,63000,,,중개거래,솔샘로,1353
11305,번동,해모로아파트,84.93,7,2003,2026,2,3,59800,,,중개거래,오현로,139
11305,번동,주공4단지,44.89,10,1991,2026,2,3,39000,,,중개거래,오현로,234
11305,미아동,경남아너스빌(1356-0),84.873,1,2003,2026,2,2,71000,,,중개거래,오패산로30길,1356
11305,수유동,래미안수유,84.993,4,2001,2026,2,5,76000,,,중개거래,한천로159길,730
11305,미아동,꿈의숲해링턴플레이스,84.67,7,2019,2026,2,6,95000,,,중개거래,오현로,1369
11305,수유동,수유벽산1차,84.92,8,1993,2026,3,17,68500,,,중개거래,삼각산로,205
11305,미아동,에스케이북한산시티,84.71,24,2004,2026,3,19,73400,,,중개거래,솔샘로,1353
11305,미아동,삼각산아이원,84.705,16,2003,2026,3,19,78500,,,중개거래,삼양로19길,1357
11305,미아동,경남아너스빌(1356-0),114.922,15,2003,2026,3,5,90000,,,중개거래,오패산로30길,1356
11305,미아동,경남아너스빌(1356-0),84.873,18,2003,2026,3,18,87000,,,중개거래,오패산로30길,1356
11305,미아동,에스케이북한산시티,84.76,20,2004,2026,3,17,74000,,,중개거래,솔샘로,1353
11305,미아동,삼각산아이원,84.705,9,2003,2026,3,16,55000,,,중개거래,삼양로19길,1357
11305,수유동,부강쉐르빌,40.52,4,2002,2026,3,17,17800,,,중개거래,삼양로129길,281-51
11305,미아동,삼각산아이원,59.758,10,2003,2026,3,17,71800,,,중개거래,삼양로19길,1357
11305,미아동,에스케이북한산시티,59.98,25,2004,2026,3,17,60000,,,직거래,솔샘로,1353
11305,번동,해모로아파트,84.93,11,2003,2026,3,2,60500,,,중개거래,오현로,139
11305,수유동,래미안수유,59.88,5,2001,2026,3,16,59000,,,중개거래,한천로159길,730
11305,번동,해모로아파트,59.98,1,2003,2026,3,2,47000,,,중개거래,오현로,139
11305,미아동,삼각산아이원,84.705,5,2003,2026,3,6,78000,,,중개거래,삼양로19길,1357
11305,미아동,에스케이북한산시티,84.92,5,2004,2026,3,7,74000,,,중개거래,솔샘로,1353
11305,미아동,삼성래미안트리베라2단지,84.29,3,2010,2026,3,13,99500,,,중개거래,삼양로27길,812
11305,미아동,송천센트레빌,114.475,13,2010,2026,3,11,127000,,,중개거래,숭인로,461
11305,미아동,미아한일유앤아이,84.552,3,2002,2026,3,13,71500,,,중개거래,월계로21가길,1355
11305,미아동,꿈의숲롯데캐슬,59.97,7,2017,2026,3,12,90000,,,중개거래,오현로,4
11305,미아동,에스케이북한산시티,84.76,2,2004,2026,3,10,69500,,,중개거래,솔샘로,1353
11305,미아동,에스케이북한산시티,114.85,7,2004,2026,3,10,79000,,,중개거래,솔샘로,1353
11305,미아동,에스케이북한산시티,84.92,18,2004,2026,3,9,74000,,,중개거래,솔샘로,1353
11305,미아동,벽산라이브파크,60,10,2004,2026,3,11,62500,,,중개거래,솔샘로,1354
11305,미아동,에스케이북한산시티,59.98,8,2004,2026,3,10,65500,,,중개거래,솔샘로,1353
11305,미아동,에스케이북한산시티,59.98,23,2004,2026,3,11,67700,,,중개거래,솔샘로,1353
11305,수유동,수유벽산1차,63.78,3,1993,2026,3,11,50300,,,중개거래,삼각산로,205
11305,미아동,성북프라자,68.675,12,2009,2026,3,4,48000,,,중개거래,도봉로33길,318-5
11305,미아동,래미안트리베라1단지,114.98,16,2010,2026,3,11,109000,,,중개거래,삼양로19길,813
11305,미아동,경남아너스빌(1356-0),84.873,18,2003,2026,3,8,85000,,,중개거래,오패산로30길,1356
11305,미아동,삼성래미안트리베라2단지,113.89,12,2010,2026,3,9,119000,,,중개거래,삼양로27길,812
11305,미아동,삼각산아이원,84.705,1,2003,2026,3,9,70000,,,중개거래,삼양로19길,1357
11305,미아동,에스케이북한산시티,84.86,5,2004,2026,3,7,70000,,,중개거래,솔샘로,1353
11305,미아동,삼각산아이원,114.88,7,2003,2026,3,9,79000,,,중개거래,삼양로19길,1357
11305,미아동,에스케이북한산시티,114.85,7,2004,2026,3,9,81000,,,중개거래,솔샘로,1353
11305,미아동,삼각산아이원,84.705,10,2003,2026,3,7,73500,,,중개거래,삼양로19길,1357
11305,미아동,에스케이북한산시티,84.86,23,2004,2026,3,7,71500,,,중개거래,솔샘로,1353
11305,미아동,삼각산아이원,84.705,11,2003,2026,3,7,76000,,,중개거래,삼양로19길,1357
11305,미아동,삼각산아이원,84.705,17,2003,2026,3,6,78000,,,중개거래,삼양로19길,1357
11305,미아동,에스케이북한산시티,84.76,6,2004,2026,3,6,69000,,,중개거래,솔샘로,1353
11305,미아동,삼각산아이원,114.88,20,2003,2026,3,3,80000,,,직거래,삼양로19길,1357
11305,미아동,벽산라이브파크,114.68,21,2004,2026,3,4,75000,,,중개거래,솔샘로,1354
11305,수유동,극동,84.99,14,1992,2026,3,2,54300,,,중개거래,인수봉로72길,553-61
