시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,거래금액,해제여부,해제사유발생일,거래유형,도로명,지번
11500,염창동,일신건영휴먼빌,84.93,16,2004,2026,1,21,102500,,,중개거래,양천로71가길,298
11500,염창동,벽산늘푸른,84.94,10,1998,2026,1,21,91000,,,중개거래,양천로63길,290
11500,염창동,한울밸리움,24.08,8,2020,2026,1,21,36500,,,중개거래,공항대로,274-18
11500,방화동,동일스위트리버2차,59.94,3,2009,2026,1,21,60500,,,중개거래,금낭화로24가길,895
11500,방화동,개화,101.86,3,1994,2026,1,21,79000,,,중개거래,금낭화로,819
11500,등촌동,동성,134.94,13,1995,2026,1,21,120000,,,중개거래,강서로68길,691-1
11500,염창동,동아3,59.83,14,1999,2026,1,9,107500,,,중개거래,양천로,258-1
11500,마곡동,마곡13단지힐스테이트마스터,59.9825,9,2017,2026,1,21,149000,,,중개거래,마곡중앙1로,748
11500,등촌동,마곡루나플라체,22.05,3,2021,2026,1,21,25000,,,중개거래,강서로56길,725
11500,염창동,우성2,84.7,7,1992,2026,1,21,102000,,,중개거래,양천로67길,287-1
11500,마곡동,마곡엠밸리5단지,114.98,7,2014,2026,1,13,176000,,,중개거래,마곡서1로,740
11500,마곡동,마곡엠밸리1단지,84.92,4,2014,2026,1,21,142500,,,중개거래,마곡서1로,734
11500,등촌동,대림,89.975,8,1995,2026,1,21,127000,,,중개거래,공항대로39길,694
11500,방화동,방화그린,49.77,4,1993,2026,1,2,51800,,,중개거래,방화대로48길,839
11500,가양동,가양2단지(성지),34.44,8,1992,2026,1,21,66000,,,중개거래,허준로,1461
11500,등촌동,서광등촌마을아파트,59.67,2,1999,2026,1,21,88000,,,중개거래,공항대로45길,638
11500,방화동,장미,39.96,5,1994,2026,1,16,43500,,,중개거래,양천로,841
11500,마곡동,마곡청구아파트,59.91,7,1998,2026,1,19,72800,,,중개거래,양천로26길,1181
11500,화곡동,우장산에스케이뷰,84.97,11,2006,2026,1,15,94000,,,중개거래,우현로,1158
11500,가양동,빛고을우방,59.97,4,1999,2026,1,16,76400,,,중개거래,양천로,448-9
11500,염창동,동아,114.84,5,1998,2026,1,20,124000,,,중개거래,양천로69길,292
11500,등촌동,등촌동아이파크,84.9958,16,2004,2026,1,20,120000,,,직거래,등촌로,715
11500,등촌동,등촌동아이파크,84.9958,7,2004,2026,1,20,119000,,,중개거래,등촌로,715
11500,염창동,대림,84.87,8,1999,2026,1,20,104000,,,중개거래,공항대로75길,262-2
11500,화곡동,화곡동복지,53.94,4,1974,2026,1,8,31000,,,중개거래,강서로17라길,354-54
11500,등촌동,"등촌7,8단지주공아파트",41.85,1,1994,2026,1,20,60000,,,중개거래,공항대로43길,707
11500,등촌동,제일(코오롱),59.95,14,1999,2026,1,20,70800,,,중개거래,화곡로66길,642
11500,염창동,성원,59.91,9,2001,2026,1,20,93000,,,중개거래,양천로69길,295
11500,내발산동,우장산힐스테이트,59.98,1,2005,2026,1,5,120000,,,중개거래,강서로,657
11500,화곡동,우장산숲아이파크,84.9771,12,2022,2026,1,20,145000,,,중개거래,화곡로31다길,1173
11500,방화동,동부센트레빌,59.97,7,2003,2026,1,16,65000,,,중개거래,양천로3길,870
11500,내발산동,우장산힐스테이트,84.98,2,2005,2026,1,20,142000,,,중개거래,강서로,657
11500,등촌동,주공5,58.14,4,1995,2026,1,20,92000,,,중개거래,공항대로39길,695
11500,염창동,현대1,84.34,1,1994,2026,1,19,91000,,,중개거래,양천로75길,288
11500,화곡동,탑건진선미,69.33,5,2005,2026,1,19,62400,,,중개거래,초록마을로,1155
11500,등촌동,대림,123.72,1,1995,2026,1,20,116600,,,중개거래,공항대로39길,694
11500,방화동,장미,39.96,1,1994,2026,1,16,39500,,,중개거래,양천로,841
11500,염창동,동아,59.97,16,1998,2026,1,19,93000,,,중개거래,양천로69길,292
11500,화곡동,강서힐스테이트,152.1,9,2015,2026,1,17,173500,,,중개거래,우현로,1165
11500,화곡동,우장산숲아이파크,84.9854,3,2022,2026,1,19,139000,,,중개거래,화곡로31다길,1173
11500,화곡동,서림골드,93.84,1,2002,2026,1,7,51000,,,중개거래,화곡로35길,111-149
