시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11350,상계동,상계주공6(고층),58.01,11,1988,2026,3,19,24000,0,갱신,26.04~28.04,23000,,720
11350,상계동,중계센트럴파크,59.75,4,2016,2026,3,19,36618,0,갱신,26.04~28.03,34875,,1322
11350,상계동,상계주공7(고층),58.01,6,1988,2026,3,18,21000,0,갱신,26.04~28.04,20000,,691
11350,상계동,상계주공2(고층),60.5,11,1987,2026,3,18,25000,0,갱신,26.04~28.04,22000,,740
11350,상계동,상계주공2(고층),37.46,6,1987,2026,3,19,15200,0,갱신,26.03~28.03,14500,,740
11350,하계동,한신1,27,14,1988,2026,3,19,17000,0,갱신,26.04~28.04,17000,,284
11350,공릉동,태릉해링턴플레이스,59.98,19,2022,2026,3,19,53000,0,신규,26.04~28.04,,,758
11350,상계동,은빛1단지,59.95,9,1998,2026,3,16,39000,0,신규,26.05~28.05,,,1255
11350,공릉동,우방아파트,61.151,15,2000,2026,3,14,43000,0,신규,26.04~28.04,,,108
11350,하계동,장미(시영6),39.92,9,1989,2026,3,19,20000,0,갱신,26.04~28.04,20000,,273
11350,월계동,초안2,49.6,4,1997,2026,3,18,17000,0,신규,26.06~28.06,,,924
11350,중계동,청구3,84.77,7,1996,2026,3,14,73500,0,갱신,26.05~28.05,70000,,360-2
11350,상계동,은빛1단지,59.95,9,1998,2026,3,16,39000,0,신규,26.05~28.05,,,1255
11350,하계동,건영,53.14,8,1988,2026,3,17,26250,0,갱신,26.05~28.05,25000,,271-3
11350,월계동,사슴3,39.6,10,1995,2026,3,7,19000,0,신규,26.06~28.06,,,320-11
11350,중계동,신일,59.97,14,1998,2026,3,13,35000,0,신규,26.06~28.06,,,589
11350,상계동,상계주공7(고층),45.55,10,1988,2026,3,17,21000,0,갱신,26.04~28.04,20000,,691
11350,상계동,상계2차중앙하이츠,59.82,3,1998,2026,3,14,41000,0,신규,26.05~28.05,,,1282
11350,상계동,상계주공6(고층),59.28,2,1988,2026,3,13,28000,0,갱신,26.04~28.04,25000,,720
11350,월계동,청백4,59.4,5,1998,2026,3,17,30000,0,갱신,26.06~27.06,27000,,781
11350,상계동,상계주공1(고층),41.3,11,1988,2026,3,18,19950,0,갱신,26.04~28.04,19000,,765
11350,하계동,학여울청구,113.51,11,1999,2026,3,18,57000,0,갱신,26.04~28.04,55000,,354
11350,하계동,청구,84.97,13,1988,2026,3,3,41800,0,신규,26.05~28.05,,,284
11350,상계동,상계주공11(고층),68.86,10,1988,2026,3,16,41000,0,갱신,26.03~28.03,40000,,652
11350,하계동,미성,118.52,7,1989,2026,3,14,65000,0,신규,26.06~28.06,,,280
11350,상계동,비콘드림힐3,84.978,6,2005,2026,3,18,46000,0,갱신,26.03~28.03,39000,,1310
11350,중계동,동진,41.85,5,1988,2026,3,17,17500,0,갱신,26.04~26.06,17500,,103
11350,공릉동,대아아파트1차,84.86,5,1997,2026,3,17,40500,0,신규,26.06~28.06,,,740
11350,하계동,건영,65.43,12,1988,2026,3,6,44000,0,신규,26.04~28.04,,,271-3
11350,상계동,상계주공14(저층),71.89,5,1989,2026,3,14,31500,0,갱신,26.04~28.04,30000,,626
11350,하계동,장미(시영6),59.46,3,1989,2026,3,17,36000,0,신규,26.06~28.06,,,273
11350,상계동,상계주공9(고층),45.9,1,1988,2026,3,18,21500,0,갱신,26.05~28.05,17000,,670
11350,상계동,상계주공9(고층),45.9,14,1988,2026,3,17,20000,0,갱신,26.04~28.04,18200,,670
11350,상계동,상계주공1(고층),68.86,3,1988,2026,3,18,33500,0,갱신,26.04~28.04,29500,,765
11350,상계동,상계주공7(고층),59.39,5,1988,2026,3,13,30000,0,신규,26.05~28.05,,,691
11350,중계동,주공5,44.52,6,1992,2026,3,14,19950,0,갱신,26.03~28.03,19000,,359-1
11350,상계동,상계주공16(고층),59.39,14,1988,2026,3,12,26250,0,갱신,26.03~28.03,25000,,624
11350,하계동,하계2현대,84.51,1,1997,2026,3,17,62000,0,신규,26.05~27.06,,,288
11350,상계동,상계주공10(고층),49.94,2,1988,2026,3,14,25000,0,갱신,26.03~27.03,18690,,666
11350,상계동,상계주공7(고층),45.9,13,1988,2026,3,18,25000,0,신규,26.05~28.05,,,691
11350,상계동,"상계주공15(고층,공무원임대)",49.94,8,1988,2026,3,17,17103,0,신규,26.03~28.03,,,624
11350,상계동,상계주공2(고층),41.3,3,1987,2026,3,14,23000,0,신규,26.05~28.05,,,740
11350,월계동,현대,84.98,26,2000,2026,3,17,46500,0,갱신,26.03~28.03,45000,,929
11350,상계동,보람아파트,44.33,6,1988,2026,3,6,26000,0,신규,26.04~28.04,,,639
11350,하계동,장미(시영6),49.5,2,1989,2026,3,17,23100,0,신규,26.06~28.06,,,273
11350,상계동,상계주공6(고층),59.28,1,1988,2026,3,2,19950,0,갱신,26.03~28.03,19000,,720
11350,월계동,성북역신도브래뉴,84.8437,15,2005,2026,3,17,55000,0,신규,26.05~28.05,,,941
11350,상계동,상계주공6(고층),58.01,11,1988,2026,3,16,28000,0,갱신,26.05~28.05,27000,,720
11350,상계동,상계주공4(고층),41.3,8,1988,2026,3,7,17016,0,갱신,26.04~28.04,16206,,749-5
11350,공릉동,시영3차(라이프)아파트,39.6,15,1994,2026,3,17,16170,0,갱신,26.04~28.04,15400,,715
11350,공릉동,시영2단지(라이프)아파트,34.44,3,1994,2026,3,14,20950,0,신규,26.06~28.06,,,707
11350,공릉동,하나플러스,84.87,9,2004,2026,3,15,38000,0,신규,26.04~28.04,,,587-8
11350,중계동,중계무지개,39.96,8,1991,2026,3,17,22000,0,신규,26.04~28.04,,,512
11350,상계동,상계주공14(고층),49.94,2,1989,2026,3,17,28000,0,신규,26.05~28.05,,,626
11350,하계동,장미(시영6),39.92,13,1989,2026,3,14,17000,0,갱신,26.05~28.05,17000,,273
11350,월계동,한진한화그랑빌,59.94,1,2002,2026,3,14,44000,0,갱신,26.04~28.04,39500,,18
11350,상계동,상계주공13(고층),45.55,13,1989,2026,3,17,18900,0,갱신,26.03~28.03,18000,,637
11350,상계동,상계대림,59.67,2,1989,2026,3,17,30000,0,갱신,26.03~28.03,26000,,172
11350,상계동,현대하이츠,67,2,2004,2026,3,10,20000,0,신규,26.04~28.04,,,90-1
11350,상계동,상계대림,84.91,10,1989,2026,3,17,40000,0,갱신,26.03~28.03,35000,,172
11350,공릉동,화랑타운아파트,84.74,5,2000,2026,3,14,52500,0,갱신,26.04~28.04,50000,,111
11350,중계동,중계무지개,49.54,14,1991,2026,3,14,25200,0,갱신,26.04~28.04,24000,,512
11350,상계동,상계주공4(고층),49.94,14,1988,2026,3,13,23000,0,갱신,26.03~28.03,22000,,749-5
11350,상계동,상계주공10(고층),58.01,11,1988,2026,3,14,22000,0,갱신,26.03~28.03,22000,,666
11350,상계동,벽산,59.9,12,1989,2026,3,17,32000,0,신규,26.06~28.06,,,173-1
11350,상계동,"상계주공15(고층,공무원임대)",41.3,14,1988,2026,3,17,13890,0,신규,26.04~28.04,,,624
11350,상계동,동아불암(1286-0),27,10,1999,2026,3,17,3390,0,신규,26.04~28.03,,,1286
11350,상계동,상계주공5(저층),31.98,4,1987,2026,3,16,11000,0,신규,26.05~28.05,,,721
11350,월계동,삼호4,50.18,10,1987,2026,3,14,25200,0,갱신,26.04~28.04,24000,,12
11350,중계동,중계무지개,49.89,13,1991,2026,3,17,15000,0,갱신,26.03~28.03,15000,,512
11350,중계동,주공7,44.1,1,1993,2026,3,7,16800,0,갱신,26.04~28.03,16000,,363-1
11350,월계동,청백4,39.84,12,1998,2026,3,16,17000,0,신규,26.05~28.05,,,781
11350,월계동,미륭,51.48,9,1986,2026,3,16,26250,0,갱신,26.04~28.04,25000,,13
11350,중계동,염광,59.34,7,1996,2026,3,16,40000,0,신규,26.05~28.05,,,445
11350,중계동,상아,72.73,15,1989,2026,3,14,38000,0,갱신,26.04~28.04,36700,,505
11350,상계동,노원센트럴푸르지오,59.996,13,2021,2026,3,11,51500,0,갱신,26.06~28.06,48000,,1355
11350,상계동,"상계주공15(고층,공무원임대)",41.3,1,1988,2026,3,16,12501,0,신규,26.04~28.04,,,624
11350,상계동,중계센트럴파크,84.13,10,2016,2026,3,16,52000,0,신규,26.05~28.04,,,1322
11350,상계동,상계주공1(고층),68.86,10,1988,2026,3,10,25200,0,갱신,26.05~28.05,24000,,765
11350,상계동,상계주공11(고층),41.3,10,1988,2026,3,16,17000,0,갱신,26.06~28.06,17000,,652
11350,상계동,상계주공13(고층),45.9,10,1989,2026,3,16,17000,0,갱신,26.06~28.06,15650,,637
11350,하계동,학여울청구,59.4,16,1999,2026,3,11,40000,0,신규,26.05~28.05,,,354
11350,상계동,보람아파트,68.99,14,1988,2026,3,16,34500,0,갱신,26.03~28.03,33000,,639
11350,중계동,중계그린1단지,49.5,11,1990,2026,3,13,32000,0,신규,26.04~28.04,,,502-1
11350,상계동,상계주공2(고층),32.39,11,1987,2026,3,16,16000,0,갱신,26.04~28.04,16000,,740
11350,상계동,상계주공3(고층),59.28,1,1987,2026,3,11,29000,0,신규,26.05~28.05,,,730-2
11350,상계동,노원현대,84.78,5,1997,2026,3,14,49350,0,갱신,26.05~28.05,47000,,359
11350,월계동,한진한화그랑빌,139.08,22,2002,2026,3,13,59850,0,갱신,26.03~28.03,57000,,18
11350,상계동,상계주공16(고층),58.01,2,1988,2026,3,10,32000,0,신규,26.04~28.04,,,624
11350,월계동,미성,33.28,2,1986,2026,3,14,13500,0,갱신,26.04~28.04,12500,,13
11350,상계동,상계주공1(저층),71.89,4,1988,2026,3,3,32000,0,신규,26.03~28.03,,,765
11350,월계동,월계센트럴아이파크,84.99,18,2020,2026,3,14,69500,0,신규,26.06~28.05,,,951
11350,하계동,장미(시영6),39.92,4,1989,2026,3,16,19000,0,신규,26.04~28.04,,,273
11350,공릉동,두산힐스빌아파트,114.72,10,2000,2026,3,10,65000,0,신규,26.04~28.04,,,747
11350,공릉동,태강아파트(아이파크),49.6,12,1999,2026,3,14,37000,0,신규,26.06~28.06,,,81
11350,공릉동,태강아파트(아이파크),49.6,12,1999,2026,3,13,36000,0,신규,26.05~28.05,,,81
11350,공릉동,풍림아파트A,114.78,4,2001,2026,3,15,63000,0,신규,26.05~28.05,,,725
11350,월계동,삼호3,59.22,2,1986,2026,3,14,31000,0,신규,26.05~28.05,,,13
11350,하계동,건영,84.93,7,1988,2026,3,14,47500,0,갱신,26.03~28.03,46000,,271-3
11350,월계동,미륭,51.48,5,1986,2026,3,14,24000,0,신규,26.06~28.06,,,13
11350,공릉동,동신아파트,84.97,9,1999,2026,3,14,45000,0,갱신,26.08~27.07,45000,,745
11350,중계동,삼창타워주상프라자,58.07,4,1997,2026,3,10,32000,0,신규,26.06~28.06,,,584-1
11350,월계동,성원(사슴4),59.94,7,1995,2026,3,12,33000,0,신규,26.04~28.04,,,322-1
11350,월계동,삼호4,59.49,8,1987,2026,3,15,34000,0,신규,26.04~28.04,,,12
11350,월계동,우남푸르미아,59.92,8,2006,2026,3,13,33000,0,신규,26.06~28.06,,,946
11350,상계동,상계주공6(고층),58.01,10,1988,2026,3,13,26100,0,갱신,26.03~28.03,23100,,720
11350,상계동,상계주공2(고층),58.01,6,1987,2026,3,4,35000,0,신규,26.04~28.04,,,740
11350,상계동,상계주공3(고층),58.01,1,1987,2026,3,14,22575,0,갱신,26.03~28.03,22575,,730-2
11350,상계동,포레나노원,84.9084,14,2020,2026,3,15,78000,0,신규,26.05~28.05,,,680
11350,상계동,상계주공9(고층),45.9,9,1988,2026,3,7,27000,0,신규,26.04~28.04,,,670
11350,상계동,은빛1단지,49.77,10,1998,2026,3,15,25200,0,갱신,26.04~28.04,24000,,1255
11350,상계동,코오롱,59.94,2,1997,2026,3,15,26700,0,갱신,26.03~28.03,26000,,1281
11350,월계동,삼호3,59.22,7,1986,2026,3,14,29000,0,갱신,26.05~28.05,26000,,13
11350,상계동,은빛1단지,49.77,1,1998,2026,3,12,29000,0,신규,26.05~28.05,,,1255
11350,월계동,미륭,51.48,12,1986,2026,3,14,18000,0,신규,26.04~28.04,,,13
11350,월계동,삼호3,59.22,10,1986,2026,3,15,28500,0,신규,26.04~28.04,,,13
11350,상계동,상계주공11(고층),68.86,12,1988,2026,3,14,35000,0,갱신,26.04~28.04,33400,,652
11350,상계동,상계주공2(고층),58.01,5,1987,2026,3,12,30000,0,갱신,26.03~28.03,25200,,740
11350,중계동,중계그린1단지,59.46,1,1990,2026,3,14,34000,0,신규,26.08~28.08,,,502-1
11350,상계동,상계주공10(고층),45.77,11,1988,2026,3,12,18000,0,갱신,26.03~28.03,18000,,666
11350,상계동,상계주공6(고층),59.39,7,1988,2026,3,14,29000,0,갱신,26.04~28.04,25100,,720
11350,중계동,중계그린1단지,39.91,1,1990,2026,3,14,23000,0,신규,26.06~28.06,,,502-1
11350,중계동,건영2,84.96,9,1991,2026,3,13,41000,0,갱신,26.04~27.04,41000,,515-2
11350,상계동,상계주공12(고층),49.94,1,1988,2026,3,12,24150,0,갱신,26.04~28.04,23000,,647
11350,상계동,상계주공2(고층),32.39,15,1987,2026,3,14,18000,0,신규,26.05~28.05,,,740
11350,상계동,상계주공1(고층),58.01,14,1988,2026,3,14,30000,0,신규,26.04~28.04,,,765
