시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11200,성수동1가,쌍용,59.76,17,1997,2026,1,5,60000,0,신규,26.02~28.02,,,706
11200,응봉동,신동아,84.81,12,1996,2026,1,31,59000,0,신규,26.03~28.03,,,275
11200,옥수동,한남하이츠,101.09,2,1982,2026,1,31,43000,0,갱신,26.02~28.02,43000,,220-1
11200,성수동1가,서울숲아이파크리버포레2차,59.986,30,2025,2026,1,21,105000,0,신규,26.03~28.03,,,723
11200,금호동1가,벽산,84.82,6,2001,2026,1,13,60000,0,신규,26.02~28.02,,,633
11200,금호동1가,벽산,84.82,7,2001,2026,1,23,58500,0,갱신,26.03~28.03,51000,,633
11200,금호동4가,서울숲2차푸르지오,84.898,3,2012,2026,1,21,75000,0,신규,26.02~28.02,,,235
11200,성수동1가,서울숲아이파크리버포레2차,59.9919,20,2025,2026,1,8,100000,0,신규,26.02~28.02,,,723
11200,금호동1가,벽산,114.57,13,2001,2026,1,13,75000,0,갱신,26.02~28.02,55000,80,633
11200,성수동2가,롯데캐슬파크,101.995,14,2003,2026,1,16,77700,0,신규,26.01~27.09,,,835
11200,금호동4가,서울숲르씨엘,84.0492,2,2023,2026,1,26,80000,0,신규,26.03~28.03,,,1555
11200,금호동3가,두산,59.97,8,1994,2026,1,20,55000,0,신규,26.03~28.03,,,1331
11200,행당동,서울숲 한신 더 휴,59.94,17,2003,2026,1,16,57750,0,갱신,26.02~28.02,55000,,349
11200,행당동,대림e-편한세상,59.96,6,2000,2026,1,19,51000,0,신규,26.04~27.04,,,347
11200,금호동3가,금호1차푸르지오,84.92,3,2005,2026,1,29,73000,0,갱신,26.02~28.02,70000,,917
11200,성수동1가,서울숲아이파크리버포레2차,59.986,10,2025,2026,1,31,95000,0,신규,26.04~28.04,,,723
11200,옥수동,옥수삼성,84.822,10,1999,2026,1,28,79000,0,신규,26.02~27.02,,,250
11200,옥수동,옥수삼성,114.666,2,1999,2026,1,28,100000,0,신규,26.03~28.03,,,250
11200,금호동1가,이편한세상금호파크힐스,59.983,14,2019,2026,1,31,82000,0,갱신,26.03~28.03,57700,,1823
11200,금호동4가,서울숲푸르지오,59.9,13,2007,2026,1,29,67000,0,갱신,26.03~28.03,60000,,340
11200,옥수동,옥수파크힐스101동~116동,84.3,3,2016,2026,1,12,105000,0,갱신,26.04~28.01,105000,,528
11200,금호동2가,신금호파크자이,59.98,3,2016,2026,1,28,72450,0,갱신,26.03~28.03,69000,,1
11200,행당동,행당한진타운,59.96,20,2000,2026,1,5,46300,0,신규,26.02~28.02,,,346
11200,행당동,서울숲리버뷰자이,84.96,5,2018,2026,1,20,99000,0,신규,26.04~28.04,,,380
11200,금호동1가,이편한세상금호파크힐스,84.957,17,2019,2026,1,15,102000,0,신규,26.04~28.04,,,1823
11200,금호동4가,브라운스톤금호,84.838,3,2007,2026,1,17,70000,0,신규,26.03~28.03,,,1507
11200,금호동4가,대우,84.71,19,2001,2026,1,31,70000,0,갱신,26.02~28.02,70000,,800
11200,금호동4가,힐스테이트서울숲리버,59.98,2,2018,2026,1,7,70610,0,갱신,26.02~27.04,67250,,1553
11200,하왕십리동,센트라스,59.95,25,2016,2026,1,30,68000,0,신규,26.03~28.03,,,1070
11200,성수동1가,서울숲아이파크리버포레2차,59.9566,31,2025,2026,1,24,100000,0,신규,26.02~28.02,,,723
11200,응봉동,대림강변타운,59.76,9,2001,2026,1,17,62000,0,갱신,26.02~28.02,61000,,15
11200,성수동1가,우방,60,12,1997,2026,1,16,55000,0,신규,26.03~28.03,,,705
11200,하왕십리동,왕십리자이,59.99,6,2017,2026,1,30,65500,0,갱신,26.02~28.02,63000,,1071
11200,금호동4가,대우,84.71,2,2001,2026,1,29,63000,0,갱신,26.03~28.03,60000,,800
11200,성수동1가,서울숲아이파크리버포레2차,59.9919,11,2025,2026,1,30,100000,0,신규,26.01~29.01,,,723
11200,행당동,서울숲리버뷰자이,84.96,24,2018,2026,1,10,83000,0,갱신,26.05~28.05,80000,,380
11200,마장동,왕십리금호어울림,59.97,18,2006,2026,1,28,65000,0,신규,26.03~28.03,,,820
11200,옥수동,옥수파크힐스117동~125동,59.77,5,2016,2026,1,15,71000,0,갱신,26.02~28.02,68000,,528-1
11200,하왕십리동,텐즈힐(1단지),84.88,12,2015,2026,1,10,90000,0,갱신,26.02~28.02,86000,,1066
11200,금호동1가,금호삼성래미안,84.45,13,2001,2026,1,23,72000,0,신규,26.03~28.03,,,1500
11200,행당동,행당한진타운,114.62,11,2000,2026,1,13,40000,0,신규,26.01~28.01,,,346
11200,금호동2가,금호자이1차,84.98,17,2012,2026,1,15,80000,0,갱신,26.02~28.02,80000,,1215
11200,응봉동,금호현대,120,3,1990,2026,1,24,60000,0,신규,26.02~28.02,,,98
11200,금호동4가,서울숲르씨엘,84.0492,2,2023,2026,1,26,80000,0,신규,26.03~28.03,,,1555
11200,옥수동,현대,75.37,6,1990,2026,1,29,65000,0,신규,26.04~28.04,,,4
11200,성수동2가,롯데캐슬파크,81.567,15,2003,2026,1,20,63160,0,갱신,26.02~28.02,60160,,835
11200,성수동1가,트리마제,140.3099,27,2017,2026,1,8,283500,0,갱신,26.03~28.03,270000,,718
11200,금호동3가,두산,59.97,2,1994,2026,1,31,50000,0,신규,26.04~28.04,,,1331
11200,금호동1가,벽산,59.9,4,2001,2026,1,17,47250,0,갱신,26.03~28.03,45000,,633
11200,성수동1가,서울숲아이파크리버포레2차,59.9919,25,2025,2026,1,27,103000,0,신규,26.03~28.03,,,723
11200,행당동,서울숲삼부아파트,84.93,7,1998,2026,1,24,75000,0,신규,26.04~28.04,,,147
11200,행당동,행당한진타운,84.71,12,2000,2026,1,30,75000,0,신규,26.03~28.03,,,346
11200,행당동,대림e-편한세상,84.87,8,2000,2026,1,27,63000,0,갱신,26.02~28.02,60000,,347
11200,금호동2가,신금호파크자이,59.98,5,2016,2026,1,31,77000,0,신규,26.03~28.03,,,1
11200,금호동3가,두산,59.97,14,1994,2026,1,31,53000,0,갱신,26.02~28.02,46950,,1331
11200,성수동1가,서울숲아이파크리버포레1차,84.9572,29,2024,2026,1,17,120000,0,신규,26.03~28.03,,,721
11200,금호동3가,두산,79.08,9,1994,2026,1,10,50000,0,신규,26.03~28.03,,,1331
11200,성수동1가,동아,52.68,2,1983,2026,1,31,35000,0,신규,26.05~28.05,,,656-320
11200,성수동1가,서울숲대림,59.885,6,2000,2026,1,20,65000,0,갱신,26.02~28.02,42000,70,656-234
11200,금호동4가,서울숲푸르지오,84.87,3,2007,2026,1,3,78000,0,신규,26.02~28.02,,,340
11200,옥수동,풍림아이원,84.767,4,2004,2026,1,29,92000,0,갱신,26.02~28.02,72000,,60
11200,금호동2가,래미안하이리버,84.99,7,2012,2026,1,29,93000,0,신규,26.03~28.03,,,1217
11200,응봉동,금호현대,120,9,1990,2026,1,24,64000,0,신규,26.02~28.02,,,98
11200,성수동2가,한신한강,59.95,9,2000,2026,1,31,50000,0,갱신,26.02~28.02,47000,,442
11200,옥수동,옥수삼성,84.822,8,1999,2026,1,31,81000,0,신규,26.05~28.05,,,250
11200,금호동1가,벽산,84.82,17,2001,2026,1,31,46200,0,갱신,26.02~28.02,46200,,633
11200,하왕십리동,왕십리자이,59.99,6,2017,2026,1,30,65500,0,갱신,26.02~28.02,63000,,1071
11200,성수동2가,성수우방2차아파트,59.82,17,1999,2026,1,31,50925,0,갱신,26.03~28.03,48500,,286
