시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11680,대치동,대치삼성,84.58,4,2000,2026,1,20,126750,0,갱신,26.03~28.03,120750,,1014-3
11680,압구정동,한양1차(영동한양),78.05,8,1977,2026,1,29,71500,0,갱신,26.02~28.02,68100,,490
11680,삼성동,삼성동힐스테이트 1단지,84.419,14,2008,2026,1,12,120000,0,갱신,26.02~28.02,115000,,16-2
11680,도곡동,도곡렉슬,59.9818,19,2006,2026,1,5,105000,0,갱신,26.02~28.02,100000,,527
11680,대치동,동부센트레빌,161.47,2,2005,2026,1,28,360000,0,신규,26.04~28.04,,,670
11680,압구정동,현대3차(61~64동),82.5,12,1976,2026,1,29,69300,0,갱신,26.03~28.03,66000,,443
11680,대치동,한보미도맨션2,126.33,14,1985,2026,1,3,130000,0,갱신,26.01~28.01,130000,,511
11680,논현동,지고하임(101동),80.39,3,2003,2026,1,10,77000,0,신규,26.02~28.02,,,44-8
11680,압구정동,"현대14차(203,204,205,206동)",84.94,2,1987,2026,1,30,69000,0,갱신,26.03~28.03,69000,,447
11680,압구정동,"현대6차(78~81,83,84,86,87동)",157.36,12,1978,2026,1,23,157500,0,갱신,26.02~28.02,150000,,456
11680,대치동,한보미도맨션1,84.48,11,1983,2026,1,17,105000,0,신규,26.03~28.03,,,511
11680,자곡동,래미안강남힐즈,91.96,2,2014,2026,1,31,100000,0,갱신,26.02~28.02,82500,,611
11680,수서동,신동아,39.53,15,1992,2026,1,31,39900,0,갱신,26.03~28.03,38000,,736
11680,세곡동,강남엘에이치1단지,74.74,5,2013,2026,1,30,74000,0,갱신,26.03~28.02,68000,,579
11680,도곡동,우성캐릭터199,164.97,9,1998,2026,1,17,165000,0,신규,26.02~28.02,,,467-24
11680,압구정동,한양6,106.71,5,1980,2026,1,30,77000,0,갱신,26.02~28.02,76000,,484
11680,개포동,래미안블레스티지,84.943,12,2019,2026,1,29,30000,0,신규,26.01~28.01,,,1280
11680,삼성동,삼성동힐스테이트 1단지,84.236,18,2008,2026,1,19,113000,0,갱신,26.03~28.03,110000,,16-2
11680,자곡동,래미안포레,84.99,7,2014,2026,1,25,76650,0,갱신,26.02~28.02,73000,,687
11680,일원동,우성7,68.39,14,1987,2026,1,31,83000,0,신규,26.02~28.02,,,615
11680,일원동,상록수,74.54,4,1993,2026,1,31,76600,0,갱신,26.03~28.03,73000,,734
11680,개포동,개포주공6단지,73.02,4,1983,2026,1,26,40000,0,신규,26.02~28.02,,,185
11680,개포동,개포주공6단지,73.02,4,1983,2026,1,26,40000,0,신규,26.02~28.02,,,185
11680,청담동,상지리츠빌카일룸2차,244.32,2,2006,2026,1,29,700000,0,신규,26.01~28.01,,,128-18
11680,역삼동,세방하이빌2,84.84,6,2002,2026,1,27,76650,0,갱신,26.01~28.01,73000,,771-14
11680,역삼동,역삼자이,84.993,9,2016,2026,1,31,140700,0,갱신,26.02~28.02,134000,,711-3
11680,일원동,한솔마을,84.73,4,1994,2026,1,31,75000,0,갱신,26.03~28.03,75000,,731
11680,개포동,개포주공6단지,73.02,8,1983,2026,1,31,44000,0,신규,26.04~28.04,,,185
11680,도곡동,한신(개포),52.73,3,1985,2026,1,28,45000,0,갱신,26.02~28.02,45000,,464
11680,대치동,대치효성,59.84,4,1999,2026,1,31,73000,0,신규,26.02~28.02,,,988-4
11680,도곡동,도곡렉슬,59.9772,3,2006,2026,1,22,81439,0,갱신,26.02~28.02,77561,,527
11680,역삼동,동부센트레빌,84.97,18,1998,2026,1,10,100887,0,갱신,26.02~28.02,96083,,716
11680,수서동,삼익,84.48,3,1992,2026,1,31,77000,0,신규,26.04~28.04,,,708
11680,대치동,대치현대,114.59,7,1999,2026,1,31,144000,0,갱신,26.02~28.01,144000,,974
